latitude,longitude,avg_wind_speed,solar_potential_index,wind_speed_increase_rate,renewable_score
35.4676,-97.5164,5.991616266666667,5.113333333333333,36.350102815774434,78.18313962517989
45.5051,-122.675,5.991616266666667,3.64,36.350102815774434,67.12761186129795
39.9526,-75.1652,5.991616266666667,4.2299999999999995,36.350102815774434,71.55482546810134
41.824,-71.4128,5.991616266666667,4.093333333333333,36.350102815774434,70.52931271172315
32.7765,-79.9311,5.991616266666667,4.946666666666666,36.350102815774434,76.93251431252355
43.5446,-96.7311,5.991616266666667,4.3999999999999995,36.350102815774434,72.83046328701082
36.1627,-86.7816,5.991616266666667,4.38,36.350102815774434,72.68038824949204
29.7604,-95.3698,5.991616266666667,4.553333333333334,36.350102815774434,73.98103857465463
40.7608,-111.891,5.991616266666667,5.359999999999999,36.350102815774434,80.03406508791126
44.4759,-73.2121,5.991616266666667,3.893333333333333,36.350102815774434,69.02856233653557
36.8529,-75.978,5.991616266666667,4.456666666666667,36.350102815774434,73.25567589331396
47.6062,-122.3321,5.991616266666667,3.6466666666666665,36.350102815774434,67.1776368738042
38.3498,-81.6326,5.991616266666667,4.056666666666667,36.350102815774434,70.25417514293878
43.0389,-87.9065,5.991616266666667,4.1000000000000005,36.350102815774434,70.57933772422942
41.14,-104.8202,5.991616266666667,5.2633333333333345,36.350102815774434,79.3087024065706
33.5186,-86.8104,5.666577233333334,4.5633333333333335,48.28552130932586,71.89620989352719
33.4484,-112.074,5.666577233333334,6.603333333333333,48.28552130932586,87.20386372044064
34.7465,-92.2896,5.666577233333334,4.583333333333333,48.28552130932586,72.04628493104596
34.0522,-118.2437,5.666577233333334,5.6933333333333325,48.28552130932586,80.37544951333709
39.7392,-104.9903,5.666577233333334,5.599999999999999,48.28552130932586,79.67509933824954
41.1792,-73.1894,5.666577233333334,4.033333333333334,48.28552130932586,67.91922139928008
39.7391,-75.5398,5.666577233333334,4.336666666666666,48.28552130932586,70.19535946831459
30.3322,-81.6557,5.666577233333334,4.906666666666666,48.28552130932586,74.47249803759922
33.749,-84.388,5.666577233333334,4.67,48.28552130932586,72.69661009362724
21.3069,-157.8583,5.666577233333334,5.773333333333333,48.28552130932586,80.97574966341213
43.615,-116.2023,5.666577233333334,5.366666666666667,48.28552130932586,77.9242239005307
41.8781,-87.6298,5.666577233333334,4.036666666666666,48.28552130932586,67.9442339055332
39.7684,-86.1581,5.666577233333334,4.163333333333333,48.28552130932586,68.894709143152
41.5868,-93.625,5.666577233333334,4.333333333333333,48.28552130932586,70.17034696206147
37.6872,-97.3301,5.666577233333334,5.0,48.28552130932586,75.17284821268677
38.2527,-85.7585,5.666577233333334,4.276666666666666,48.28552130932586,69.74513435575831
29.9511,-90.0715,5.666577233333334,4.693333333333334,48.28552130932586,72.87169763739914
43.6591,-70.2568,5.666577233333334,4.2,48.28552130932586,69.1698467119364
39.2904,-76.6122,5.666577233333334,4.37,48.28552130932586,70.44548453084586
42.3601,-71.0589,5.666577233333334,4.066666666666666,48.28552130932586,68.16934646181133
42.3314,-83.0458,5.666577233333334,3.9466666666666668,48.28552130932586,67.26889623669878
44.9778,-93.265,5.666577233333334,4.1466666666666665,48.28552130932586,68.76964661188637
32.2988,-90.1848,5.666577233333334,4.6899999999999995,48.28552130932586,72.84668513114599
39.0997,-94.5786,5.666577233333334,4.603333333333333,48.28552130932586,72.1963599685647
45.7833,-108.5007,5.666577233333334,4.716666666666667,48.28552130932586,73.04678518117102
41.2565,-95.9345,5.666577233333334,4.533333333333333,48.28552130932586,71.67109733724905
36.1699,-115.1398,5.666577233333334,6.663333333333334,48.28552130932586,87.65408883299693
42.9956,-71.4548,5.666577233333334,4.083333333333333,48.28552130932586,68.29440899307697
40.7357,-74.1724,5.666577233333334,4.17,48.28552130932586,68.94473415565827
35.0844,-106.6504,5.666577233333334,6.533333333333334,48.28552130932586,86.67860108912501
40.7128,-74.006,5.666577233333334,4.113333333333333,48.28552130932586,68.51952154935512
35.2271,-80.8431,5.666577233333334,4.776666666666667,48.28552130932586,73.4970102937273
46.8772,-96.7898,5.666577233333334,4.04,48.28552130932586,67.96924641178633
39.9612,-82.9988,5.666577233333334,4.0,48.28552130932586,67.66909633674881
35.4676,-97.5164,5.666577233333334,5.113333333333333,48.28552130932586,76.02327342529307
45.5051,-122.675,5.666577233333334,3.64,48.28552130932586,64.96774566141114
39.9526,-75.1652,5.666577233333334,4.2299999999999995,48.28552130932586,69.39495926821454
41.824,-71.4128,5.666577233333334,4.093333333333333,48.28552130932586,68.36944651183634
32.7765,-79.9311,5.666577233333334,4.946666666666666,48.28552130932586,74.77264811263674
43.5446,-96.7311,5.666577233333334,4.3999999999999995,48.28552130932586,70.670597087124
36.1627,-86.7816,5.666577233333334,4.38,48.28552130932586,70.52052204960523
29.7604,-95.3698,5.666577233333334,4.553333333333334,48.28552130932586,71.82117237476783
40.7608,-111.891,5.666577233333334,5.359999999999999,48.28552130932586,77.87419888802444
44.4759,-73.2121,5.666577233333334,3.893333333333333,48.28552130932586,66.86869613664877
36.8529,-75.978,5.666577233333334,4.456666666666667,48.28552130932586,71.09580969342716
47.6062,-122.3321,5.666577233333334,3.6466666666666665,48.28552130932586,65.0177706739174
38.3498,-81.6326,5.666577233333334,4.056666666666667,48.28552130932586,68.09430894305196
43.0389,-87.9065,5.666577233333334,4.1000000000000005,48.28552130932586,68.41947152434261
41.14,-104.8202,5.666577233333334,5.2633333333333345,48.28552130932586,77.14883620668378
33.5186,-86.8104,5.618158566666668,4.5633333333333335,40.659464678374924,71.57447056116317
33.4484,-112.074,5.618158566666668,6.603333333333333,40.659464678374924,86.88212438807662
34.7465,-92.2896,5.618158566666668,4.583333333333333,40.659464678374924,71.72454559868191
34.0522,-118.2437,5.618158566666668,5.6933333333333325,40.659464678374924,80.05371018097307
39.7392,-104.9903,5.618158566666668,5.599999999999999,40.659464678374924,79.35336000588552
41.1792,-73.1894,5.618158566666668,4.033333333333334,40.659464678374924,67.59748206691604
39.7391,-75.5398,5.618158566666668,4.336666666666666,40.659464678374924,69.87362013595055
30.3322,-81.6557,5.618158566666668,4.906666666666666,40.659464678374924,74.15075870523519
33.749,-84.388,5.618158566666668,4.67,40.659464678374924,72.37487076126321
21.3069,-157.8583,5.618158566666668,5.773333333333333,40.659464678374924,80.65401033104811
43.615,-116.2023,5.618158566666668,5.366666666666667,40.659464678374924,77.60248456816667
41.8781,-87.6298,5.618158566666668,4.036666666666666,40.659464678374924,67.62249457316916
39.7684,-86.1581,5.618158566666668,4.163333333333333,40.659464678374924,68.57296981078797
41.5868,-93.625,5.618158566666668,4.333333333333333,40.659464678374924,69.84860762969743
37.6872,-97.3301,5.618158566666668,5.0,40.659464678374924,74.85110888032274
38.2527,-85.7585,5.618158566666668,4.276666666666666,40.659464678374924,69.42339502339428
29.9511,-90.0715,5.618158566666668,4.693333333333334,40.659464678374924,72.5499583050351
43.6591,-70.2568,5.618158566666668,4.2,40.659464678374924,68.84810737957237
39.2904,-76.6122,5.618158566666668,4.37,40.659464678374924,70.12374519848183
42.3601,-71.0589,5.618158566666668,4.066666666666666,40.659464678374924,67.84760712944731
42.3314,-83.0458,5.618158566666668,3.9466666666666668,40.659464678374924,66.94715690433475
44.9778,-93.265,5.618158566666668,4.1466666666666665,40.659464678374924,68.44790727952234
32.2988,-90.1848,5.618158566666668,4.6899999999999995,40.659464678374924,72.52494579878197
39.0997,-94.5786,5.618158566666668,4.603333333333333,40.659464678374924,71.87462063620067
45.7833,-108.5007,5.618158566666668,4.716666666666667,40.659464678374924,72.72504584880699
41.2565,-95.9345,5.618158566666668,4.533333333333333,40.659464678374924,71.34935800488503
36.1699,-115.1398,5.618158566666668,6.663333333333334,40.659464678374924,87.3323495006329
42.9956,-71.4548,5.618158566666668,4.083333333333333,40.659464678374924,67.97266966071294
40.7357,-74.1724,5.618158566666668,4.17,40.659464678374924,68.62299482329422
35.0844,-106.6504,5.618158566666668,6.533333333333334,40.659464678374924,86.35686175676096
40.7128,-74.006,5.618158566666668,4.113333333333333,40.659464678374924,68.19778221699107
35.2271,-80.8431,5.618158566666668,4.776666666666667,40.659464678374924,73.17527096136327
46.8772,-96.7898,5.618158566666668,4.04,40.659464678374924,67.6475070794223
39.9612,-82.9988,5.618158566666668,4.0,40.659464678374924,67.34735700438478
35.4676,-97.5164,5.618158566666668,5.113333333333333,40.659464678374924,75.70153409292905
45.5051,-122.675,5.618158566666668,3.64,40.659464678374924,64.64600632904711
39.9526,-75.1652,5.618158566666668,4.2299999999999995,40.659464678374924,69.0732199358505
41.824,-71.4128,5.618158566666668,4.093333333333333,40.659464678374924,68.04770717947231
32.7765,-79.9311,5.618158566666668,4.946666666666666,40.659464678374924,74.45090878027271
43.5446,-96.7311,5.618158566666668,4.3999999999999995,40.659464678374924,70.34885775475996
36.1627,-86.7816,5.618158566666668,4.38,40.659464678374924,70.1987827172412
29.7604,-95.3698,5.618158566666668,4.553333333333334,40.659464678374924,71.49943304240378
40.7608,-111.891,5.618158566666668,5.359999999999999,40.659464678374924,77.55245955566042
44.4759,-73.2121,5.618158566666668,3.893333333333333,40.659464678374924,66.54695680428472
36.8529,-75.978,5.618158566666668,4.456666666666667,40.659464678374924,70.77407036106311
47.6062,-122.3321,5.618158566666668,3.6466666666666665,40.659464678374924,64.69603134155335
38.3498,-81.6326,5.618158566666668,4.056666666666667,40.659464678374924,67.77256961068792
43.0389,-87.9065,5.618158566666668,4.1000000000000005,40.659464678374924,68.09773219197857
41.14,-104.8202,5.618158566666668,5.2633333333333345,40.659464678374924,76.82709687431975
33.5186,-86.8104,5.601643799999999,4.5633333333333335,38.64035176096991,71.46473086019077
33.4484,-112.074,5.601643799999999,6.603333333333333,38.64035176096991,86.77238468710422
34.7465,-92.2896,5.601643799999999,4.583333333333333,38.64035176096991,71.61480589770952
34.0522,-118.2437,5.601643799999999,5.6933333333333325,38.64035176096991,79.94397048000067
39.7392,-104.9903,5.601643799999999,5.599999999999999,38.64035176096991,79.24362030491312
41.1792,-73.1894,5.601643799999999,4.033333333333334,38.64035176096991,67.48774236594365
39.7391,-75.5398,5.601643799999999,4.336666666666666,38.64035176096991,69.76388043497815
30.3322,-81.6557,5.601643799999999,4.906666666666666,38.64035176096991,74.0410190042628
33.749,-84.388,5.601643799999999,4.67,38.64035176096991,72.26513106029081
21.3069,-157.8583,5.601643799999999,5.773333333333333,38.64035176096991,80.54427063007572
43.615,-116.2023,5.601643799999999,5.366666666666667,38.64035176096991,77.49274486719428
41.8781,-87.6298,5.601643799999999,4.036666666666666,38.64035176096991,67.51275487219677
39.7684,-86.1581,5.601643799999999,4.163333333333333,38.64035176096991,68.46323010981557
41.5868,-93.625,5.601643799999999,4.333333333333333,38.64035176096991,69.73886792872503
37.6872,-97.3301,5.601643799999999,5.0,38.64035176096991,74.74136917935034
38.2527,-85.7585,5.601643799999999,4.276666666666666,38.64035176096991,69.31365532242188
29.9511,-90.0715,5.601643799999999,4.693333333333334,38.64035176096991,72.44021860406271
43.6591,-70.2568,5.601643799999999,4.2,38.64035176096991,68.73836767859997
39.2904,-76.6122,5.601643799999999,4.37,38.64035176096991,70.01400549750943
42.3601,-71.0589,5.601643799999999,4.066666666666666,38.64035176096991,67.73786742847491
42.3314,-83.0458,5.601643799999999,3.9466666666666668,38.64035176096991,66.83741720336235
44.9778,-93.265,5.601643799999999,4.1466666666666665,38.64035176096991,68.33816757854994
32.2988,-90.1848,5.601643799999999,4.6899999999999995,38.64035176096991,72.41520609780957
39.0997,-94.5786,5.601643799999999,4.603333333333333,38.64035176096991,71.76488093522828
45.7833,-108.5007,5.601643799999999,4.716666666666667,38.64035176096991,72.61530614783459
41.2565,-95.9345,5.601643799999999,4.533333333333333,38.64035176096991,71.23961830391264
36.1699,-115.1398,5.601643799999999,6.663333333333334,38.64035176096991,87.2226097996605
42.9956,-71.4548,5.601643799999999,4.083333333333333,38.64035176096991,67.86292995974054
40.7357,-74.1724,5.601643799999999,4.17,38.64035176096991,68.51325512232182
35.0844,-106.6504,5.601643799999999,6.533333333333334,38.64035176096991,86.24712205578857
40.7128,-74.006,5.601643799999999,4.113333333333333,38.64035176096991,68.08804251601867
35.2271,-80.8431,5.601643799999999,4.776666666666667,38.64035176096991,73.06553126039087
46.8772,-96.7898,5.601643799999999,4.04,38.64035176096991,67.5377673784499
39.9612,-82.9988,5.601643799999999,4.0,38.64035176096991,67.23761730341238
35.4676,-97.5164,5.601643799999999,5.113333333333333,38.64035176096991,75.59179439195665
45.5051,-122.675,5.601643799999999,3.64,38.64035176096991,64.53626662807471
39.9526,-75.1652,5.601643799999999,4.2299999999999995,38.64035176096991,68.9634802348781
41.824,-71.4128,5.601643799999999,4.093333333333333,38.64035176096991,67.93796747849991
32.7765,-79.9311,5.601643799999999,4.946666666666666,38.64035176096991,74.34116907930031
43.5446,-96.7311,5.601643799999999,4.3999999999999995,38.64035176096991,70.23911805378756
36.1627,-86.7816,5.601643799999999,4.38,38.64035176096991,70.0890430162688
29.7604,-95.3698,5.601643799999999,4.553333333333334,38.64035176096991,71.38969334143138
40.7608,-111.891,5.601643799999999,5.359999999999999,38.64035176096991,77.44271985468802
44.4759,-73.2121,5.601643799999999,3.893333333333333,38.64035176096991,66.43721710331232
36.8529,-75.978,5.601643799999999,4.456666666666667,38.64035176096991,70.66433066009071
47.6062,-122.3321,5.601643799999999,3.6466666666666665,38.64035176096991,64.58629164058095
38.3498,-81.6326,5.601643799999999,4.056666666666667,38.64035176096991,67.66282990971553
43.0389,-87.9065,5.601643799999999,4.1000000000000005,38.64035176096991,67.98799249100617
41.14,-104.8202,5.601643799999999,5.2633333333333345,38.64035176096991,76.71735717334735
33.5186,-86.8104,6.452070833333333,4.5633333333333335,41.31624511986802,77.11577093968486
33.4484,-112.074,6.452070833333333,6.603333333333333,41.31624511986802,92.42342476659832
34.7465,-92.2896,6.452070833333333,4.583333333333333,41.31624511986802,77.26584597720361
34.0522,-118.2437,6.452070833333333,5.6933333333333325,41.31624511986802,85.59501055949477
39.7392,-104.9903,6.452070833333333,5.599999999999999,41.31624511986802,84.89466038440722
41.1792,-73.1894,6.452070833333333,4.033333333333334,41.31624511986802,73.13878244543774
39.7391,-75.5398,6.452070833333333,4.336666666666666,41.31624511986802,75.41492051447224
30.3322,-81.6557,6.452070833333333,4.906666666666666,41.31624511986802,79.69205908375689
33.749,-84.388,6.452070833333333,4.67,41.31624511986802,77.91617113978491
21.3069,-157.8583,6.452070833333333,5.773333333333333,41.31624511986802,86.19531070956981
43.615,-116.2023,6.452070833333333,5.366666666666667,41.31624511986802,83.14378494668837
41.8781,-87.6298,6.452070833333333,4.036666666666666,41.31624511986802,73.16379495169086
39.7684,-86.1581,6.452070833333333,4.163333333333333,41.31624511986802,74.11427018930966
41.5868,-93.625,6.452070833333333,4.333333333333333,41.31624511986802,75.38990800821912
37.6872,-97.3301,6.452070833333333,5.0,41.31624511986802,80.39240925884444
38.2527,-85.7585,6.452070833333333,4.276666666666666,41.31624511986802,74.96469540191598
29.9511,-90.0715,6.452070833333333,4.693333333333334,41.31624511986802,78.0912586835568
43.6591,-70.2568,6.452070833333333,4.2,41.31624511986802,74.38940775809407
39.2904,-76.6122,6.452070833333333,4.37,41.31624511986802,75.66504557700353
42.3601,-71.0589,6.452070833333333,4.066666666666666,41.31624511986802,73.38890750796901
42.3314,-83.0458,6.452070833333333,3.9466666666666668,41.31624511986802,72.48845728285644
44.9778,-93.265,6.452070833333333,4.1466666666666665,41.31624511986802,73.98920765804404
32.2988,-90.1848,6.452070833333333,4.6899999999999995,41.31624511986802,78.06624617730367
39.0997,-94.5786,6.452070833333333,4.603333333333333,41.31624511986802,77.41592101472237
